DERIVED action_dict:  {'system': {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'all-gather-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'reduce-scatter-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'all-to-all-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50}, 'network': {'topology': ['Ring', 'Switch', 'Ring', 'Switch'], 'npus-count': [4, 16, 4, 4], 'bandwidth': [50, 100, 50, 100], 'latency': [700.0, 700.0, 700.0, 700.0]}, 'workload': {'path': '/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json'}}
!!!!!! CONSTRAINT:  product network npus-count == num workload num_npus
EVALUABLE:  1024 == 1024
constraint satisfied
!!!!!! CONSTRAINT:  mult workload dp workload sp workload pp <= num workload num_npus
EVALUABLE:  256 <= 1024
constraint satisfied
Running simulation...
all configs:  {'scheduling-policy': 'FIFO', 'endpoint-delay': 10, 'active-chunks-per-dimension': 1, 'preferred-dataset-splits': 4, 'all-reduce-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'all-gather-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'reduce-scatter-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'all-to-all-implementation': ['ring', 'ring', 'halvingDoubling', 'ring'], 'collective-optimization': 'localBWAware', 'boost-mode': 0, 'roofline-enabled': 1, 'peak-perf': 10, 'local-mem-bw': 50} {'topology': ['Ring', 'Switch', 'Ring', 'Switch'], 'npus_count': [4, 16, 4, 4], 'bandwidth': [50, 100, 50, 100], 'latency': [700.0, 700.0, 700.0, 700.0]} {'num_npus': 1024, 'dp': 8, 'pp': 4, 'sp': 8, 'weight_sharded': 1, 'din': 12288, 'dout': 12288, 'dff': 49152, 'dmodel': 12288, 'batch': 2048, 'seq': 2048, 'head': 96, 'num_stacks': 96}
/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/run.sh /home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/network.yml /home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/system.json /home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/astrasim_220_example/workload_cfg_4.json
^CTraceback (most recent call last):
  File "/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/trainRandomWalkerAstraSim.py", line 234, in <module>
    app.run(main)
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/site-packages/absl/app.py", line 308, in run
    _run_main(main, args)
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/site-packages/absl/app.py", line 254, in _run_main
    sys.exit(main(argv))
  File "/home/archgym/workspace/aditi_jared/oss-arch-gym/sims/AstraSim/trainRandomWalkerAstraSim.py", line 210, in main
    step_result = env.step(action_dict)
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/site-packages/acme/wrappers/single_precision.py", line 36, in step
    return self._convert_timestep(self._environment.step(action))
  File "/home/archgym/workspace/aditi_jared/oss-arch-gym/arch_gym/envs/AstraSimWrapper.py", line 84, in step
    observation, reward, done, info, state = self._environment.step(action)
  File "/home/archgym/workspace/aditi_jared/oss-arch-gym/arch_gym/envs/AstraSimEnv.py", line 555, in step
    out, err = process.communicate()
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/subprocess.py", line 1134, in communicate
    stdout, stderr = self._communicate(input, endtime, timeout)
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/subprocess.py", line 1979, in _communicate
    ready = selector.select(timeout)
  File "/home/archgym/miniconda3/envs/arch-gym/lib/python3.9/selectors.py", line 416, in select
    fd_event_list = self._selector.poll(timeout)
KeyboardInterrupt
(arch-gym) archgym@ecl-desktop-1:~/workspace/aditi_jared/oss-arch-gym/sims/AstraSim$ 
